; FILE: FAct2_mission05.csv,
; Key,FRENCH
;,
a2_m05_dialogue_clay_remind_about_meeting,"Si tu veux gagner un peu de liquide vite fait, nous pourrions retrouver ces transporteurs MCA du côté du Point-L St. George."
a2_m05_dialogue_smith_initial_meeting_waypoint_created,Ces transporteurs MCA nous attendent. J'ai réglé le point de passage pour toi. On dirait que ça pourrait nous ramener un joli petit paquet.
a2_m05_dialogue_freighter_leader_welcome,"Monsieur Johnston. Quel plaisir de vous revoir. Eh bien, voilà le dernier des mercenaires. Commençons le briefing."
a2_m05_dialogue_freighter_leader_initial_brief_1,J'espère que tout le monde est prêt à se battre. Parce que ça va être dur. Mwari est infesté de Marauders. Nos voies de ravitaillement commencent à leur plaire et ils s'acharnent sur nos vaisseaux.
a2_m05_dialogue_freighter_leader_initial_brief_2,Le Point-L Toadskin est la seule entrée dans Mwari. Alors on est quasiment sûrs de trouver quelques-uns de ces charognards attendant une proie.
a2_m05_dialogue_freighter_leader_initial_brief_3,"Cal, je vous laisserai passer le premier. Ce sera une bonne surprise pour eux. Nous attendrons quelques minutes pour que vous les fassiez fuir, et puis nous enverrons le reste du convoi."
a2_m05_dialogue_freighter_leader_initial_brief_4,"Après ça, nous continuerons en formation jusqu'à la base MCA. Nous pouvons nous attendre à tomber sur des Marauders."
a2_m05_dialogue_freighter_leader_initial_brief_5,Bonne chance à toutes et à tous. Surveillez vos arrières et restez prudents.
a2_m05_dialogue_mercenary_leader_we_will_follow_you_st_george,"Tout est prêt, Monsieur Johnston. Nous vous suivrons."
a2_m05_dialogue_mercenary_leader_dont_wander_off,Hé Cal ! On a pas le temps de se balader ! Il faut que nous protégions Toadskin. Allons jusqu'au Point-L St. George.
a2_m05_dialogue_mercenary_leader_were_not_following,"Okay, c'est assez loin, Cal. On a autre chose à faire que du tourisme avec vous."
a2_m05_dialogue_clay_you_blew_that_mission_1,"T'as foiré la mission, Cal. On peut pas gâcher des chances comme ça."
a2_m05_dialogue_mercenary_sarcifice_dies,Qu'est-ce que... ! C'est un champ de mines ! ... Arrhh !
a2_m05_dialogue_mercenary_leader_quite_a_blockade_clear_this_before_freighters_arrive,Merde ! Ils nous attendaient ! Il faut que nous percions ce barrage avant que les transporteurs arrivent ou tout le monde va se faire buter.
a2_m05_dialogue_mercenary_leader_well_be_your_wingmen,"Cal, commencez avec ces mines ! On s'occupe des Marauders pour vous !"
a2_m05_dialogue_freighter_leader_arrived_in_mwari_1,"Salutations, Cal ! On dirait que vous avez la situation en main. Occupez-les pendant que nous sortons les transporteurs de ce champ de mines !"
a2_m05_dialogue_freighter_leader_aargh_we_have_all_died_1,Aaarrrhhh !
a2_m05_dialogue_clay_freighters_all_dead_1,"Merde, fiston ! Tu savais que ces transporteurs ne pouvaient pas se défendre !"
a2_m05_dialogue_clay_a_freighter_dead_1,"On vient de perdre un transporteur, et tous nos bénéfices avec. Réveille-toi, fiston."
a2_m05_dialogue_cal_a_marauder_dead_1,Ouais ! Un Marauder de moins !
a2_m05_dialogue_freighter_leader_escort_brief,"Très bien tiré. Il y avait de superbes boules de feu ! Maintenant, partons d'ici avant que d'autres Marauders rappliquent."
a2_m05_dialogue_freighter_leader_escort_reminder,A tous les vaisseaux : mettez-vous en formation avec le groupe des transporteurs.
a2_m05_dialogue_freighter_leader_were_under_attack_from_marauders_A,Mayday ! Mayday ! Nous sommes attaqués par les Marauders ! A l'aide !
a2_m05_dialogue_freighter_leader_were_under_attack_from_marauders_B,Nous venons de nous faire toucher par un missile LDSi Marauder. Préparez-vous au combat.
a2_m05_dialogue_freighter_leader_were_under_attack_from_marauders_C,Des Marauders arrivent à portée de tir. Eclatez-les !
a2_m05_dialogue_freighter_leader_aargh_we_have_all_died_2,Aaarrrhhh !
a2_m05_dialogue_clay_all_freighters_dead_3,"Merde, fiston ! Tu savais que ces transporteurs ne pouvaient pas se défendre !"
a2_m05_dialogue_clay_all_freighters_dead_4,"T'es meilleur pour détruire les navires que les protéger, Cal. La League va mettre cette mission au rang des échecs."
a2_m05_dialogue_freighter_leader_all_marauders_dead_A,"Bien joué, les gars. C'est le dernier !"
a2_m05_dialogue_freighter_leader_all_marauders_dead_B,Ces Marauders ne font pas le poids contre nous !
