; FILE: FAct2_mission25.csv,
; Key,FRENCH
a2_m25_ship_wingman,Ailier
a2_m25_ship_league_destroyer,Pegasus
a2_m25_ship_freighter_resupply,Transport d'armes
a2_m25_ship_freighter_3,Transporteur-F402
a2_m25_ship_freighter_4,Transporteur-F436
a2_m25_ship_league_ship,Firestorm
a2_m25_ship_gunstar_1,Gunstar QG-01 
a2_m25_ship_gunstar_2,Gunstar QG-02 
a2_m25_ship_gunstar_3,Gunstar QG-03 
a2_m25_ship_gunstar_4,Gunstar QG-04 
a2_m25_ship_gunstar_5,Gunstar QG-05 
a2_m25_ship_gunstar_6,Gunstar QG-06 
a2_m25_ship_loiterer,Soutien de flotte
a2_m25_ship_destroyer_cargo,Medusa
a2_m25_ship_cruiser_shipyard,Armageddon
a2_m25_ship_umbilical,Ombilical Spacedock
a2_m25_ship_ambush_cruiser,Vengeur Maas
a2_m25_ship_ambush_yacht_1,MAAS YT-1263
a2_m25_ship_ambush_yacht_2,MAAS YT-1303
a2_m25_ship_ambush_interceptor_1,MAAS IN-3403
a2_m25_ship_ambush_interceptor_2,MAAS IN-3122
a2_m25_ship_ambush_interceptor_3,MAAS IN-3293
a2_m25_ship_ambush_interceptor_4,MAAS IN-3313
a2_m25_ship_ambush_marauder,Non-identifié
a2_m25_ship_hoffer,Pegasus
a2_m25_ship_destroyer_cargo,Medusa
a2_m25_ship_league_tug,Remorqueur
a2_m25_ship_league_truck,Vaisseau lance-missiles
a2_m25_ship_league_puffin,Puffin 
a2_m25_ship_league_interceptor,Intercepteur
a2_m25_ship_flagship,Poseidon
a2_m25_ship_corp_cruiser_1,Artifice
a2_m25_ship_corp_cruiser_2,Commerce Defender
a2_m25_ship_corp_yacht,Yacht
a2_m25_ship_corp_interceptor,Intercepteur
a2_m25_ship_marauder_cutter,Vedette
a2_m25_ship_megafreighter,Ailier cargo de Soutien
a2_m25_text_cruiser_power,Charge disrupteur % =
a2_m25_text_destroyer_beam_firing_in,Faisceau destructeur dans :
a2_m25_dialogue_cal_what_the_heck,Qu'est-ce que... D'où est-ce qu'ils viennent ?
a2_m25_dialogue_clay_we_are_in_trouble,Ca craint un max.
a2_m25_dialogue_hoffer_youre_late,Vous êtes en retard. La bataille a déjà commencé.
a2_m25_dialogue_cal_sorry,Je suis venu aussi vite que j'ai pu. Quoi de neuf ?
a2_m25_dialogue_hoffer_help_where_you_can,"On attaque les trois principales bases Marauders, et votre aide nous serait précieuse. Je vous ai transmis les points de passage pour les bases. Aidez-nous au mieux."
a2_m25_dialogue_cal_willdo,Bien compris.
a2_m25_dialogue_hoffer_here_have_some_wingmen,"J'ai des ailiers pour vous. Je les larguerai depuis le méga-transporteur. Si vous avez besoin d'ailiers supplémentaires, revenez ici. Nous n'en avons pas beaucoup, alors prenez soin d'eux."
a2_m25_dialogue_cal_thanks,Merci. Je ferai attention.
a2_m25_dialogue_hoffer_ive_got_some_wingmen,J'ai des ailiers supplémentaires pour vous.
a2_m25_dialogue_hoffer_sorry_no_more_wingmen,Ce sont nos derniers vaisseaux. Vous allez devoir faire sans ailiers.
a2_m25_dialogue_cal_we_did_it,On a réussi !
a2_m25_dialogue_clay_lets_clear_off,"J'ai presque été impressionné. Eh bien, il est temps de partir."
a2_m25_dialogue_clay_looks_like_a_big_battle,"On dirait une bataille, d'accord. Nos amis de la League se prennent une raclée."
a2_m25_dialogue_cal_were_here_to_help,Cal aux vaisseaux de la League. Nous sommes là pour vous aider.
a2_m25_dialogue_firestorm_get_those_gunstars_offline,Désactivez ces gunstars ! Ils projettent un bouclier autour de la base.
a2_m25_dialogue_smith_i_can_jam_them_if_you_target_the_base,"Eh, Cal. Ces gunstars sont contrôlés par un signal de la station. Je peux brouiller ce signal avec nos détecteurs actifs. Il faudra que tu gardes la base en cible et dans un rayon de moins de quinze kilomètres pour que ça marche."
a2_m25_dialogue_clay_the_gunstars_are_offline,"Les gunstars sont désactivés. C'est ta chance, fiston. Ils n'ont plus de boucliers !"
a2_m25_dialogue_smith_the_shield_is_down,Le bouclier de la base est éteint !
a2_m25_dialogue_clay_go_for_the_engineering_module,Tire sur le module d'ingénierie. Ca devrait déclencher une réaction en chaîne.
a2_m25_dialogue_destroyer_cargo_good_to_see_you,Contente de vous voir. On n'aurait rien contre un peu d'aide...
a2_m25_dialogue_cal_how_can_we_help,Qu'est-ce qu'on peut faire ?
a2_m25_dialogue_destroyer_cargo_our_beam_is_charging_defend_us,"Les boucliers de la station sont trop puissants. Notre faisceau principal est endommagé et il met du temps à se recharger. Protégez-nous pendant qu'il se recharge. Ensuite, on pourra s'occuper de leur base."
a2_m25_dialogue_clay_you_messed_up_bigtime,T'as vraiment tout foiré.
a2_m25_txt_destroyer_beam_firing_in+ +, "Faisceau destructeur dans..."
a2_m25_txt_destroyer_beam_firing_in, "Faisceau destructeur dans..."
a2_m25_ship_dialogue_destroyer_cargo_the_beam_is_ready,Le faisceau est prêt. Restez à distance !
a2_m25_dialogue_clay_glad_it_wasnt_us,Je suis content que le faisceau soit dirigé sur eux et pas sur nous ! On ferait mieux de filer.
a2_m25_dialogue_destroyer_cargo_thanks_for_your_help,Merci de votre aide. On vous doit une fière chandelle.
a2_m25_dialogue_smith_those_pods_are_powering_up,Cal ! Les signaux de ces méga-conteneurs sont bizarres. Leur niveau d'énergie est beaucoup trop élevé. Ils doivent contenir des vaisseaux !
a2_m25_dialogue_clay_better_take_care_of_them,Tu ferais mieux de t'occuper d'eux ou nous serons dedans jusqu'au cou.
a2_m25_dialogue_cal_theres_that_cruiser,Voilà le croiseur que nous avions vu.
a2_m25_dialogue_smith_its_been_modified_have_to_get_closer,Non. Il a l'air différent. Il a été modifié. Tu peux nous rapprocher ?
a2_m25_dialogue_smith_look_at_the_nodes,"Il a des noeuds de champ sur toute la coque... Cal, je crois que c'est un..."
a2_m25_dialogue_clay_could_be_a_disruption_field,Projecteur de champ de disruption. Un gros. Et on dirait que la station le recharge...
a2_m25_dialogue_cal_so_what_can_we_do,"Alors, qu'est-ce qu'on fait ? Cette station est trop bien protégée."
a2_m25_dialogue_smith_take_out_the_power,Détruis les arrivées d'énergie. Ca empêchera les disrupteurs de se charger.
