; FILE: FAct2_mission13.csv,
; Key,FRENCH
;,
a2_m13_shipname_special_investigator,James Hewitt-Earl
a2_m13_shipname_wingman_one,Ailier un
a2_m13_shipname_wingman_two,Ailier deux
a2_m13_shipname_wingman_three,Ailier trois
a2_m13_shipname_wingman_four,Ailier quatre
a2_m13_shipname_kong_leader,Jet Kong
a2_m13_shipname_kong_freighter,Chang Fi Kong
a2_m13_shipname_kong_escort_one,Lee Chung
a2_m13_shipname_kong_escort_two,Jing Li Quar
a2_m13_shipname_kong_escort_three,Ming Fi
a2_m13_shipname_kong_escort_four,Jackie Kong
a2_m13_shipname_akela,Akela
a2_m13_shipname_akela_support_one,Akela Soutien un
a2_m13_shipname_akela_support_two,Akela Soutien deux
a2_m13_shipname_akela_umbilical_one,Akela Ombilical un
a2_m13_shipname_akela_umbilical_two,Akela Ombilical deux
,
a2_m13_character_blake,Natashia Blake
a2_m13_character_jet,Jet
a2_m13_character_jing,Jing Li
a2_m13_character_chang,Chang Fi
a2_m13_character_james,Hewitt-Earl
a2_m13_character_freetown,Station Freetown
a2_m13_email_subject,Nouvelles inquiétantes du Kong - Urgent
a2_m13_dialogue_blake_glad_you_are_here,"Je suis contente que vous ayez pu venir, Cal. Approchez et amarrez-vous, et nous vous équiperons avec des brouilleurs."
a2_m13_dialogue_blake_kludge,
a2_m13_dialogue_blake_special_officer_james_hewitt_earl,Voici l'Officier politique des Enquêtes spéciales James Hewitt-Earl. Il nous rejoint pour représenter le gouvernement dans cette mission. Nous vous confions aussi quatre de nos meilleurs ailiers.
a2_m13_dialogue_james_greetings,"J'ai beaucoup entendu parler de vous, Monsieur Johnston. C'est un honneur et un plaisir de vous rencontrer enfin."
a2_m13_dialogue_cal_er_yeah,"Euh, ouais, moi aussi sûrement..."
a2_m13_dialogue_smith_no_time_to_faf,"Oh oui, nous sommes tous si fiers de notre ex-taulard. Vas-y, Cal. On n'a pas de temps à perdre à échanger des amabilités avec cet emplumé de diplomate. Cassons-nous !"
a2_m13_dialogue_james_head_for_alexander,"Ah, le pittoresque Monsieur Smith. Eh bien, je crois que ce distingué gentleman a raison. Nous devrions rejoindre au plus vite le Point-L Alexander et nous préparer."
a2_m13_dialogue_clay_hey_youve_never_been_esteemed_before,"Hé, Smith, je parie qu'on t'avait jamais traité de distingué."
a2_m13_dialogue_cal_or_a_gentleman,Ou de gentleman.
a2_m13_dialogue_smith_shut_it,"Très drôle. Ha, ha, ha. Fermez-la maintenant."
a2_m13_dialogue_james_what_are_you_doing,"Qu'est-ce que vous faites, Cal ? Je viens d'apprendre qu'ils venaient de passer le Point-L. Dépêchez-vous !"
a2_m13_dialogue_smith_there_they_are,Tout le monde aux postes de combat. On a de la compagnie !
a2_m13_dialogue_scripter_kludge,
a2_m13_dialogue_jet_ok_we_will_talk,Très bien ! Nous sommes prêts à parler. Qu'est-ce que vous voulez ?
,
a2_m13_text_diplomacy_cal_a1,Que vous arrêtiez de faire l'idiot.
a2_m13_text_diplomacy_cal_a2,Vous ne voyez pas ce qui ne colle pas ?
a2_m13_text_diplomacy_cal_a3,Je ne vous veux pas de mal.
a2_m13_text_diplomacy_cal_a1_b1,Je ne voulais pas vous offenser.
a2_m13_text_diplomacy_cal_a1_b2,Ne me faites pas rire.
a2_m13_text_diplomacy_cal_a1_b3,"Laissez tomber, d'accord."
a2_m13_text_diplomacy_cal_a1_b1_c1,Qui a fait quoi ?
